id,store_id,category_id,product_id,product_name,product_url,image_url,current_price,original_price,stock_status,is_active,last_synced_at,created_at,updated_at,has_variants,variants,brand_id
759,1,8,309536754,Asic_s gel kayano 30 navy blue (1100,https://shoegallery66.cartpe.in/asicss-gel-kayano-30-navy-blue-1100-309536754-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68616b1c514fc.jpeg,2701.00,5701.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,45,305
760,1,8,309536753,Balenciaga 3xl X under armour grey white (1101,https://shoegallery66.cartpe.in/balenciaga-3xl-x-under-armour-grey-white-1101-309536753-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685fbf3679bab.jpeg,4001.00,10001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42, 43, 45",307
761,1,8,309536751,Nikee Airforce Premium Semi UA Quality,https://shoegallery66.cartpe.in/nikee-airforce-premium-semi-ua-quality-309536751-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685e9dd718eed.jpeg,2001.00,4001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,40,428
762,1,8,309536750,nikee Motiva Training Black (1096,https://shoegallery66.cartpe.in/nikee-motiva-training-black-1096-309536750-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685d7f6426760.jpeg,2601.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 45",428
763,1,8,309536749,nikee sb dunk low mummy 765,https://shoegallery66.cartpe.in/nikee-sb-dunk-low-mummy-765-309536749-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685d1ad022843.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,44,428
764,1,8,309536748,New Balance 9060 Driftwood 1020,https://shoegallery66.cartpe.in/new-balance-9060-driftwood-1020-309536748-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685d175c4e055.jpeg,2801.00,5601.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,654
765,1,8,309536747,BALENCIAGAA 3XL X UNDERR ARMOUR BLACk (1097,https://shoegallery66.cartpe.in/balenciagaa-3-xl-x-underr-armour-black-1097-309536747-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685d152338d9c.jpeg,4001.00,10001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42, 44, 45",307
766,1,8,309536746,Airforce 1 Low Hamawa (706),https://shoegallery66.cartpe.in/airforce-1-low-hamawa-706-309536746-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685cf0ec8bb40.jpeg,1701.00,3601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"39, 43",
767,1,8,309536741,New Balance 550 Night Watch Green 1022,https://shoegallery66.cartpe.in/new-balance-550-night-watch-green-1022-309536741-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685c044991c6c.jpeg,2001.00,4601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"42, 45",654
768,1,8,309536740,Dunk Low Mocha With Extra Laces 826,https://shoegallery66.cartpe.in/dunk-low-mocha-with-extra-laces-826-309536740-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685bf5cc7999e.jpeg,1901.00,3801.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 44",
769,1,8,309536738,SB Dunk Low Panda Black White 116,https://shoegallery66.cartpe.in/nikee-sb-dunk-low-panda-black-white-116-309536738-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685bf5406e8f5.jpeg,1801.00,3601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"42, 45",
770,1,8,309536736,adidass ozelia white black 873,https://shoegallery66.cartpe.in/adidass-ozelia-white-black-873-309536736-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685bf13e845c8.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"44, 45",6
771,1,8,309536735,fresh foam x more trail v3 orange (1095,https://shoegallery66.cartpe.in/new-balance-fresh-foam-x-more-trail-v3-orange-1095-309536735-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685bdc4e0681e.jpeg,2801.00,5601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,44,
772,1,8,309536732,harden vol 9 cloud 1073,https://shoegallery66.cartpe.in/harden-vol-9-cloud-1073-309536732-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68584385a2fdf.jpeg,3201.00,7001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,44,
773,1,8,309536731,harden vol 9 cloud 1073,https://shoegallery66.cartpe.in/harden-vol-9-cloud-1073-309536731-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6858398623f85.jpeg,3501.00,7001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,
774,1,8,309536730,Reebok Gore Tex Water Proof Shoe (1092,https://shoegallery66.cartpe.in/reebok-gore-tex-water-proof-shoe-1092-309536730-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68568a46a78eb.jpeg,2801.00,5601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,42,685
775,1,8,309536729,Diorr B23 High Conversee Oblique White ab31,https://shoegallery66.cartpe.in/diorr-b23-high-conversee-oblique-white-ab31-309536729-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685688b89d8eb.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,45,70
776,1,8,309536728,air jordan 1 high rebellionaire (260,https://shoegallery66.cartpe.in/air-jordan-1-high-rebellionaire-260-309536728-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685687c3d9db6.jpeg,2201.00,4401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,79
777,1,8,309536727,sb dunk low x stussy rice white carbon (1091,https://shoegallery66.cartpe.in/sb-dunk-low-x-stussy-rice-white-carbon-1091-309536727-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6856841a1f7fc.jpeg,2201.00,4801.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,
778,1,8,309536725,Under Armour Infinite Pro Black (1090,https://shoegallery66.cartpe.in/under-armour-infinite-pro-black-1090-309536725-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685681ad6ca9a.jpeg,2501.00,5401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,496
779,1,8,309536723,Jordan 6 British Khakhi OG Box 518,https://shoegallery66.cartpe.in/jordan-6-british-khakhi-og-box-518-309536723-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68567de698438.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,42,1052
780,1,8,309536722,Travis Scott Cactus Jack x Airforce 1 Low With OG Box (1089,https://shoegallery66.cartpe.in/travis-scott-cactus-jack-x-airforce-1-low-with-og-box-1089-309536722-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68567ce54de29.jpeg,2601.00,5201.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,42,1110
781,1,8,309536721,SB Dunk Jerritos 849,https://shoegallery66.cartpe.in/sb-dunk-jerritos-849-309536721-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68567c0742f31.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 45",
782,1,8,309536720,Nikee Air Jordan 1 High First In Flight (1088,https://shoegallery66.cartpe.in/nikee-air-jordan-1-high-first-in-flight-1088-309536720-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685679e02bf8c.jpeg,2301.00,4601.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,428
783,1,8,309536719,AIR JORDAN RETRO 1 SPIDERMA (1087,https://shoegallery66.cartpe.in/air-jordan-retro-1-spiderma-1087-309536719-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685672eb55b6c.jpeg,2201.00,4401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,349
784,1,8,309536718,Sacai vaporwaffle black gum (1086,https://shoegallery66.cartpe.in/nikee-sacai-vaporwaffle-black-gum-1086-309536718-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685671df7e506.jpeg,2601.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,42,
785,1,8,309536717,New Balance Unisex 9060 Abzorb Mushroom (1085,https://shoegallery66.cartpe.in/.html?color=,,2801.00,6002.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,654
786,1,8,309536716,Sacai X Vaporwaffle Sail White 756,https://shoegallery66.cartpe.in/sacai-x-vaporwaffle-sail-white-756-309536716-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68565c763e5f3.jpeg,2501.00,5201.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,
787,1,8,309536714,_New_Balance_1906 Loafer (1084,https://shoegallery66.cartpe.in/new-balance-1906-loafer-1084-309536714-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68565ae5b40f0.jpeg,2501.00,6001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
788,1,8,309536713,_New_Balance_Fuel_Cell Sc Elite v3 green fix 968,https://shoegallery66.cartpe.in/new-balance-fuel-cell-sc-elite-v3-green-fix-968-309536713-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68565834e5ec7.jpeg,2701.00,5401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
789,1,8,309536712,Nikee SB Dunk Low Year Of The Dragon Steam Puppet (1083,https://shoegallery66.cartpe.in/nikee-sb-dunk-low-year-of-the-dragon-steam-puppet-1083-309536712-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68564f32bf05e.jpeg,2201.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,428
790,1,8,309536711,Air Jordan 4 X Nigel Sylvester Brick (1082,https://shoegallery66.cartpe.in/air-jordan-4-x-nigel-sylvester-brick-1082-309536711-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68558c7132e2f.jpeg,1901.00,5401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42, 44, 45, 46",
791,1,8,309536710,Air Jordan Retro 4 Snorlax Custom Semi UA,https://shoegallery66.cartpe.in/air-jordan-retro-4-snorlax-custom-semi-ua-309536710-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685588383926d.jpeg,2501.00,7001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,349
792,1,8,309536709,Air Jordan 1 University Blue Semi UA Quality 002,https://shoegallery66.cartpe.in/air-jordan-1-university-blue-semi-ua-quality-002-309536709-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/685541cad4b77.jpeg,2201.00,4401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
793,1,8,309536708,Jordan 1 Retro Low Travis Scott Reverse Mocha Semi UA Quality 487,https://shoegallery66.cartpe.in/jordan-1-retro-low-travis-scott-reverse-mocha-semi-ua-quality-487-309536708-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68554106c6532.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"44, 45",1110
794,1,8,309536707,Jordan 1 Low X Travis Scott Olive Semi UA Fix 939,https://shoegallery66.cartpe.in/jordan-1-low-x-travis-scott-olive-semi-ua-fix-939-309536707-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6855409f69360.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,41,1110
795,1,8,309536706,New Balance 550 White Black 555,https://shoegallery66.cartpe.in/new-balance-550-white-black-555-309536706-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68553df39c845.jpeg,2001.00,4001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,45,654
796,1,8,309536704,Levis X Air Jordan 4 Black Semi UA Quality (1081,https://shoegallery66.cartpe.in/levis-x-air-jordan-4-black-semi-ua-quality-1081-309536704-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/684dabbd2a653.jpeg,2501.00,5201.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42",404
797,1,8,309536703,Airforc e 1 Low Tiffany Black semi Ua,https://shoegallery66.cartpe.in/airforc-e-1-low-tiffany-black-semi-ua-309536703-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6849b7387748f.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42",
798,1,8,309536702,Nikee Air Jordan 4 X Levis denim blue (1080,https://shoegallery66.cartpe.in/nikee-air-jordan-4-x-levis-denim-blue-1080-309536702-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6848045031964.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,46,428
799,1,8,309536701,SB Dunk AE86 Intial D With All Accessories,https://shoegallery66.cartpe.in/sb-dunk-ae86-intial-d-with-all-accessories-309536701-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/684305f364acb.jpeg,2201.00,4401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
800,1,8,309536700,Air Jordan 1 Low Travis Phantom Semi UA Quality 473,https://shoegallery66.cartpe.in/air-jordan-1-low-travis-phantom-semi-ua-quality-473-309536700-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/684304fd31217.jpeg,2501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,42,
801,1,8,309536698,Pum_a Gmax Nitro Black White 1079,https://shoegallery66.cartpe.in/pumaa-magmax-nitro-black-white-1079-309536698-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/684303f16c913.jpeg,2501.00,5401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"44, 45",452
802,1,8,309536697,On Cloud Eclipse Fade Sand 1076,https://shoegallery66.cartpe.in/on-cloud-eclipse-fade-sand-1076-309536697-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68419697c83f1.jpeg,2501.00,5601.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
803,1,8,309536696,Pum_a Palermo white black 1078,https://shoegallery66.cartpe.in/pumaa-palermo-white-black-1078-309536696-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/684180a065c9a.jpeg,2201.00,4601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,44,452
804,1,8,309536695,Loewe X On Cloud Tilt Black White 1075,https://shoegallery66.cartpe.in/loewe-x-on-cloud-tilt-black-white-1075-309536695-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68414f7d5a449.jpeg,2501.00,5401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"42, 44",405
805,1,8,309536693,Fear Of God x Athletic 86 (AS),https://shoegallery66.cartpe.in/fear-of-god-x-athletic-86-as-309536693-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/682dcc2d8ac8a.jpeg,3001.00,6001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,41,353
806,1,8,309536692,Adida s Tuxedo Sambha Black White,https://shoegallery66.cartpe.in/adida-s-tuxedo-sambha-black-white-309536692-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/68231827de4a6.jpeg,2201.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,6
807,1,8,309536691,New Balance Fresh Foam 510 V6,https://shoegallery66.cartpe.in/new-balance-fresh-foam-510-v6-309536691-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/681de10dbbd69.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"43, 44",654
808,1,8,309536690,New Balance Fresh Foam 510 V6 Raincloud Magnet FK,https://shoegallery66.cartpe.in/new-balance-fresh-foam-510-v6-raincloud-magnet-fk-309536690-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/681b6c35131f9.jpeg,2201.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42, 43, 44, 45",654
809,1,8,309536689,New Balance Fresh Foam 510 V6 (FK),https://shoegallery66.cartpe.in/new-balance-fresh-foam-510-v6-fk-309536689-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6819db8a4815e.jpeg,2301.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"41, 42, 43, 44, 45",654
810,1,8,309536687,Balenciaga Triple S Clear Sole white,https://shoegallery66.cartpe.in/balenciaga-triple-s-clear-sole-white-309536687-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680dd7bfc0f6f.jpeg,3201.00,9001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,45,307
811,1,8,309536686,retro 1 hyper royal semi ua quality 646,https://shoegallery66.cartpe.in/retro-1-hyper-royal-semi-ua-quality-646-309536686-shoegallery66.html?color=,,2301.00,4602.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,349
812,1,8,309536685,Air Jordan Retro 4 Pine Green Semi UA,https://shoegallery66.cartpe.in/air-jordan-retro-4-pine-green-semi-ua-309536685-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680dd5318ee76.jpeg,2500.00,6199.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,349
813,1,8,309536683,Sacai X Vaporwaffle Black White fix 1008,https://shoegallery66.cartpe.in/sacai-x-vaporwaffle-black-white-fix-1008-309536683-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680ccc426f90f.jpeg,2501.00,5399.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,"44, 45",
814,1,8,309536682,Travis Scott x Air Jordan 1 Retro Low OG SP Velvet Brown 1056,https://shoegallery66.cartpe.in/travis-scott-x-air-jordan-1-retro-low-og-sp-velvet-brown-1056-309536682-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680ccad80361d.jpeg,2001.00,5401.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,1110
815,1,8,309536681,On Cloudboom Strike White Flame On Running 1054,https://shoegallery66.cartpe.in/on-cloudboom-strike-white-flame-on-running-1054-309536681-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680cba2d6719d.jpeg,2801.00,5601.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,663
816,1,8,309536680,Vomero 18 Green black 1072,https://shoegallery66.cartpe.in/vomero-18-green-black-1072-309536680-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/680677e69744f.jpeg,2601.00,5201.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
817,1,8,309536679,Harden Vol 8 Sculpt,https://shoegallery66.cartpe.in/harden-vol-8-sculpt-309536679-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/6800e86618598.jpeg,3501.00,7001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
818,1,8,309536678,Vomero 18 Green (1072,https://shoegallery66.cartpe.in/vomero-18-green-1072-309536678-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67ffe763e9236.jpeg,2601.00,5201.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
819,1,8,309536677,Nikee Dunk Low Year Of Snake (1069,https://shoegallery66.cartpe.in/nikee-dunk-low-year-of-snake-1069-309536677-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67dbd8725bc1d.jpeg,2501.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,428
820,1,8,309536676,Blazer Low 77 Jumbo (1068,https://shoegallery66.cartpe.in/blazer-low-77-jumbo-1068-309536676-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67cadbb5d59c0.jpeg,2001.00,4401.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,43,
821,1,8,309536675,E zoom x (1063,https://shoegallery66.cartpe.in/nikee-zoom-x-1063-309536675-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67c6c902c0d25.jpeg,1501.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
822,1,8,309536674,E zoom x (1064,https://shoegallery66.cartpe.in/nikee-zoom-x-1064-309536674-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67c6c8cbbb512.jpeg,1501.00,5001.00,in_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,1,41,
823,1,8,309536673,E zoom x smiley (1065,https://shoegallery66.cartpe.in/nikee-zoom-x-smiley-1065-309536673-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67d3783fd4f51.jpeg,1501.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
824,1,8,309536672,E zoom x smiley 2.0 white (1066,https://shoegallery66.cartpe.in/nikee-zoom-x-smiley-2-0-white-1066-309536672-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67c6c5e6e0879.jpeg,1501.00,5001.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
825,1,8,309536671,9060 grey day moon 1020,https://shoegallery66.cartpe.in/new-balance-9060-grey-day-moon-1020-309536671-shoegallery66.html?color=,https://cdn.cartpe.in/images/gallery_sm/67c574f7e4db8.jpeg,2801.00,5601.00,out_of_stock,1,2025-12-10 19:06:48,2025-12-10 19:06:48,2025-12-10 19:06:48,0,,
